Date,Open,High,Low,Close,Adj Close,Volume
2018-10-18,4674.000000,4712.000000,4631.000000,4640.000000,4253.258789,10610
2018-10-19,4620.000000,4693.000000,4620.000000,4640.000000,4253.258789,292
2018-10-22,4640.000000,4669.000000,4576.000000,4600.000000,4216.592773,2567
2018-10-23,4592.000000,4624.000000,4543.000000,4550.000000,4170.760254,3974
2018-10-24,4580.000000,4609.000000,4539.000000,4550.000000,4170.760254,6454
2018-10-25,4567.000000,4568.000000,4519.000000,4536.000000,4157.927246,1447
2018-10-26,4549.000000,4558.000000,4500.000000,4502.000000,4126.761230,1446
2018-10-29,4505.000000,4508.000000,4472.000000,4497.000000,4159.131836,1572
2018-10-30,4502.000000,4509.000000,4466.000000,4481.000000,4144.333984,1165
2018-10-31,4490.000000,4549.000000,4472.000000,4540.000000,4198.900879,1074
2018-11-01,4534.000000,4550.000000,4450.000000,4546.000000,4204.449707,4697
2018-11-02,4556.000000,4574.000000,4504.000000,4570.000000,4226.646973,2201
2018-11-06,4554.000000,4564.000000,4520.000000,4552.000000,4209.999023,4886
2018-11-07,4520.000000,4554.000000,4520.000000,4540.000000,4198.900879,1870
2018-11-08,4550.000000,4564.000000,4524.000000,4540.000000,4198.900879,2525
2018-11-09,4550.000000,4578.000000,4522.000000,4550.000000,4208.149414,492
2018-11-12,4568.000000,4628.000000,4556.000000,4616.000000,4269.190918,975
2018-11-13,4634.000000,4634.000000,4556.000000,4624.000000,4276.589844,1777
2018-11-14,4596.000000,4620.000000,4584.000000,4620.000000,4272.890137,1180
2018-11-15,4628.000000,4648.000000,4558.000000,4584.000000,4239.595215,3258
2018-11-16,4630.000000,4630.000000,4566.000000,4610.000000,4263.641602,887
2018-11-19,4626.000000,4640.000000,4588.000000,4634.000000,4285.838379,931
2018-11-20,4644.000000,4646.000000,4584.000000,4598.000000,4252.543457,1593
2018-11-21,4572.000000,4628.000000,4572.000000,4600.000000,4254.392578,2511
2018-11-22,4640.000000,4648.000000,4590.000000,4630.000000,4282.138672,499
2018-11-23,4630.000000,4700.000000,4602.000000,4690.000000,4337.630859,1554
2018-11-26,4698.000000,4750.000000,4606.000000,4676.000000,4324.683105,435
2018-11-27,4682.000000,4694.000000,4626.000000,4646.000000,4296.937012,3461
2018-11-28,4698.000000,4698.000000,4622.000000,4648.000000,4298.786621,3284
2018-11-29,4666.000000,4674.000000,4622.000000,4640.000000,4291.387695,3107
2018-11-30,4628.000000,4646.000000,4584.000000,4620.000000,4272.890137,1719
2018-12-03,4648.000000,4660.000000,4606.000000,4610.000000,4263.641602,1426
2018-12-04,4642.000000,4642.000000,4580.000000,4630.000000,4282.138672,669
2018-12-05,4630.000000,4630.000000,4580.000000,4600.000000,4254.392578,4977
2018-12-06,4594.000000,4600.000000,4580.000000,4600.000000,4254.392578,414
2018-12-07,4614.000000,4618.000000,4580.000000,4600.000000,4254.392578,532
2018-12-10,4646.000000,4646.000000,4580.000000,4590.000000,4245.144043,5584
2018-12-11,4582.000000,4594.000000,4550.000000,4570.000000,4226.646973,3144
2018-12-12,4644.000000,4644.000000,4506.000000,4570.000000,4226.646973,20285
2018-12-13,4530.000000,4568.000000,4526.000000,4568.000000,4224.797363,512
2018-12-14,4522.000000,4570.000000,4450.000000,4520.000000,4180.403320,15003
2018-12-17,4492.000000,4570.000000,4440.000000,4482.000000,4145.258789,7279
2018-12-18,4458.000000,4468.000000,4340.000000,4370.000000,4041.673584,12410
2018-12-19,4374.000000,4500.000000,4328.000000,4440.000000,4106.414063,3702
2018-12-20,4438.000000,4464.000000,4366.000000,4440.000000,4106.414063,2565
2018-12-21,4470.000000,4536.000000,4440.000000,4536.000000,4195.201660,1942
2018-12-24,4500.000000,4542.000000,4474.000000,4540.000000,4198.900879,917
2018-12-25,4502.000000,4568.000000,4462.000000,4550.000000,4208.149414,2738
2018-12-26,4530.000000,4592.000000,4526.000000,4580.000000,4235.895508,23663
2018-12-27,4588.000000,4636.000000,4558.000000,4616.000000,4269.190918,16007
2018-12-28,4618.000000,4630.000000,4404.000000,4600.000000,4254.392578,9357
2019-01-03,4700.000000,4724.000000,4600.000000,4692.000000,4339.480469,1208
2019-01-04,4668.000000,4700.000000,4656.000000,4688.000000,4335.781250,182
2019-01-08,4720.000000,4720.000000,4592.000000,4680.000000,4328.382324,1483
2019-01-09,4716.000000,4718.000000,4634.000000,4664.000000,4313.584473,3898
2019-01-10,4674.000000,4676.000000,4506.000000,4650.000000,4300.636230,13821
2019-01-11,4648.000000,4704.000000,4600.000000,4680.000000,4328.382324,3945
2019-01-14,4680.000000,4698.000000,4658.000000,4682.000000,4330.232422,267
2019-01-15,4660.000000,4696.000000,4636.000000,4684.000000,4332.081543,979
2019-01-16,4688.000000,4688.000000,4646.000000,4666.000000,4315.434082,544
2019-01-17,4606.000000,4660.000000,4606.000000,4650.000000,4300.636230,314
2019-01-18,4700.000000,4700.000000,4624.000000,4686.000000,4333.931152,742
2019-01-21,4690.000000,4716.000000,4636.000000,4678.000000,4326.532715,2428
2019-01-22,4632.000000,4678.000000,4632.000000,4660.000000,4309.884766,1296
